,Date,tweet
506,2022-06-17 15:07:36+00:00,"He is literally leading high level talks with the President of Ukraine, a nation still fighting for survival in large part thanks to the leadership @BorisJohnson has shown.  I think people seriously need to check their priorities. https://t.co/VZtVruIZO6"
507,2022-06-17 14:52:35+00:00,"3 EU leaders were there in Ukraine yesterday, so Johnson was thinking where will it look best for me to be?
WAKEFIELD or KIEV?
https://t.co/550bWQKrSV"
508,2022-06-17 14:52:30+00:00,"⚡️ Johnson arrives in Kyiv, holds talks with Zelensky.

Andriy Yermak, head of the President's office, said the leaders discussed supplying of heavy weapons, economic support for Ukraine, and strengthening sanctions against Russia.

📸: Boris Johnson / Twitter https://t.co/ksH58PDQNA"
509,2022-06-17 14:48:12+00:00,He is in Ukraine again @BorisJohnson @ZelenskyyUa https://t.co/qqsnNIaRjE
510,2022-06-17 14:33:34+00:00,Am I just being an old cynic or is Boris Johnson simply using Volodymyr Zelenskyy and the war in Ukraine to burnish his image and save his own skin? https://t.co/ef9fQbsuba
511,2022-06-17 14:33:15+00:00,Johnson offers Ukraine membership of the United Kingdom.
512,2022-06-17 13:01:29+00:00,"$40 billion for Ukraine in May.

$1.2 billion for Ukraine in June.

The Biden Administration must have forgotten that we have 8.6% inflation, 74% of baby formula out-of-stock, and a border crisis here at home."
513,2022-06-17 12:20:56+00:00,"ABC NEWS: Up to 1,000 Ukrainian soldiers are being killed or wounded each day in the Donbas region of eastern Ukraine, with 200 to 500 killed daily on average and many more wounded, top Ukrainian official says."
514,2022-06-17 11:09:45+00:00,"Lavrov has said again that russia didn't attack Ukraine.

I just have one question. What is the goal of interviewing Lavrov? https://t.co/BRBBvgwkAo"
515,2022-06-17 11:09:26+00:00,"We wish @Eurovision could be in Ukraine but understand that in circumstances this isn’t possible.

However, I can think of a perfect venue on banks of the River Clyde!! 

@scotgov is happy to discuss with BBC, @GlasgowCC @EBU_HQ and others https://t.co/74YzxlWgWh"
516,2022-06-17 10:43:34+00:00,"Sending more money to Ukraine while Americans are struggling, is absurd…"
517,2022-06-17 10:22:31+00:00,"Ukraine set to join the EU.

Brexiteers quiet about this. If the EU is such an awful institution, why are those fighting on the front line of democracy so desperate to join it?"
518,2022-06-17 09:20:29+00:00,"The decision to leave the EU will be ranked as one of the worst and ill-judged in our history. The UK  PM  should have been in Kyiv yesterday with Macron, Scholz and Draghi to back Ukraine joining the EU. Instead we are in an ethics free orgy of law breaking, isolation &amp; decline."
519,2022-06-17 06:04:03+00:00,"This is what authoritarianism looks like: your vote doesn’t count. 

I was a former state legislator. And NO, we did not have the authority to change electoral outcomes because we didn’t like the winner. Mark Levin and @FoxNews are simply wrong. This is America, not Russia. https://t.co/08ZTXM3tuQ"
520,2022-06-17 05:43:49+00:00,All Ukraine is in this photograph... Her pain and her tears .. https://t.co/mn8bCI3Y4N
521,2022-06-17 04:41:57+00:00,"'We stand with them' UK throws weight behind £3.5bn package to rebuild post-war Ukraine 
CAN WE BELIEVE THIS? Why are we paying this for a country, not ours and we are all in dire straits with energy bills and rises in NI? NOT HIS MONEY TO GIVE AWAY.

https://t.co/N1gHIXJpA5"
522,2022-06-17 04:41:07+00:00,"The UK sanctioned the head of the Russian Orthodox Church, Patriarch Kirill, for his support of Russia’s invasion of Ukraine. He ""blessed"" Russia’s conflicts abroad and has labeled Russia’s opponents in Ukraine “evil forces.”

The sanctions did not go over well in Moscow. Watch: https://t.co/58nftPVZnE"
523,2022-06-17 04:34:44+00:00,The EU has problems with democracy. EU leaders talk to Putin about possible sacrifice of Ukraine  territory whilst delaying Ukraine's  application to join. The U.K. leaves the EU by popular vote yet the EU tries to boss us about as if we were still a member.
524,2022-06-17 02:36:37+00:00,"The worse things get in America, the more cash Biden sends Ukraine."
525,2022-06-17 01:13:08+00:00,"My team @Int_Legion_UA and other UKR units fought an intense battle  to take back #severodonetsk. We lost great warriors but we inflicted significant damage on RUS and Chechen spetsnaz. Nothing worth having is easy.  #Сєверодоне́цьк #dombass #Донбас 
#СЛАВАУКРАЇНІ https://t.co/nTFa9y4Sb6"
526,2022-06-16 22:39:28+00:00,"Overnight I became the first Premier blacklisted by Vladimir Putin.

It means I cannot visit Russia.

While travelling to Russia wasn’t on my bucket list, it appears this decision has been made in response my government’s strong stance in standing up for Ukraine."
527,2022-06-16 22:15:37+00:00,"Current mood in Russia: they are not interested in peace or negotiations. The host suggests striking Germany. Pundit Alexander Sosnovsky—who lives in Germany—agrees with that idea. State Duma member, Major General Andrei Gurulyov says that Russia is ready for a big, colossal war. https://t.co/JdVPZq7QLy"
528,2022-06-16 22:14:57+00:00,"Russia's face to the world is smoothly fluctuating between Orwell, Kafka and Goebbels.

""Russia did not attack anyone in Ukraine,"" ludicrously claims Foreign Minister Sergey Lavrov. https://t.co/EqlrDrF9h5"
529,2022-06-16 20:21:52+00:00,Lavrov says Russia didn’t invade Ukraine 🤡🤡🤡 https://t.co/4daR7xAD2W
530,2022-06-16 20:20:32+00:00,"Credit where credit is due. The visit of four EU leaders to Kyiv was a success. No unsavoury compromise or premature peace deal imposed on Ukraine, strong declarations in support of Ukraine at war and of its EU candidacy. Now, time to walk the talk
Ps: note the lush green Kyiv 💚 https://t.co/Ct8GfG0RjW"
531,2022-06-16 20:12:51+00:00,"Ahead of #CHOGM2022 next week, President @PaulKagame and I spoke today about how Commonwealth countries can tackle climate change, support jobs and economic growth, promote democracy, and more. We also spoke about Russia’s illegal invasion of Ukraine and its global impacts."
532,2022-06-16 18:48:53+00:00,"After this happened today, #Ukraine is sure to get EU candidate status. https://t.co/ljXL0Muh8h"
533,2022-06-16 18:30:25+00:00,"⚡️Coca-Cola to leave Russian market. 

The company said in a statement it is depleting its stock in the country and will stop the production and sale of Coca-Cola or other brands of the company in Russia."
534,2022-06-16 17:05:21+00:00,"“Russia isn’t squeaky clean. Russia is what it is &amp; we're not ashamed of showing who we are.” In an exclusive interview, I question Foreign Minister Sergei Lavrov on Russia’s invasion of Ukraine. Producers @BBCWillVernon @LizaShuvalova Cameras @AntonChicherov @LizaVereykina https://t.co/yFccy6Vtiu"
535,2022-06-16 15:16:44+00:00,"We came to #Kyiv today with a clear message: #Ukraine belongs to the European family. Germany wants a positive decision in favor of Ukraine as a #EU candidate country.
@ZelenskyyUa"
536,2022-06-16 15:13:00+00:00,"As long as necessary, until peace returns to a free and independent Ukraine, we will remain committed. Humanitarian, economic and military support to enable Ukrainian soldiers to make a difference on the ground against the Russian army’s attacks. https://t.co/XN9dq9sUum"
537,2022-06-16 14:03:23+00:00,"I know I’ve been radio silent for a while, mostly because we have had big losses in the past week and I feel helpless being home. My home goes on the market this weekend and as soon as I close I’ll be back in Ukraine the next day. My men that I’ve lost this week hurts my heart"
538,2022-06-16 13:29:29+00:00,"Update: We’re providing Ukraine with additional military equipment. This complements our previous donation of M777 howitzers, more than 20,000 rounds of compatible artillery ammunition, and training in the use of this equipment. More details here: https://t.co/BuWXuFx1uA"
539,2022-06-16 13:22:25+00:00,"⚡️Defense Ministry: Russia moves its citizens to occupied territories in Ukraine.

According to Deputy Defense Minister Hanna Maliar, Russian soldiers are bringing their relatives to the occupied territories, including Kherson, and they settle in houses that belong to Ukrainians."
540,2022-06-16 13:20:18+00:00,"Biden is sending another $1 billion to Ukraine. 

This is in addition to the $40 billion previously sent by my colleagues in Congress. 

It's absurd we aren't using this money here at home."
541,2022-06-16 11:52:39+00:00,"$54,000,000,000 to Ukraine in less than 4 months!

How come “How will we pay for it” never seems to come up when it comes to pointless wars, and ALWAYS when it comes to the basic needs of the American people?"
542,2022-06-16 11:32:45+00:00,BREAKING: Germany confirms that 3 multiple rocket launchers will be delivered to Ukraine by July or August
543,2022-06-16 11:31:05+00:00,"France clarified its conditions for victory in Ukraine

A full restoration of Ukrainian territory to 2014 borders including Crimea. So no off-ramp for Vladimir Putin."
544,2022-06-16 10:37:33+00:00,"Just Announced: I have sanctioned:

👉 Patriarch Kirill, Head of Russian Orthodox Church &amp; vocal supporter of Putin’s war

👉 Enablers &amp; perpetrators of Putin’s war who have brought suffering to Ukraine

https://t.co/NBBxfwqd5t"
545,2022-06-16 09:31:09+00:00,Why won’t Boris Johnson answer questions about his secret phone call scheduled with Russia’s Foreign Minister after a NATO summit? https://t.co/CKHc1kuorz
546,2022-06-16 09:13:04+00:00,"European fans of frogs, liverwurst and spaghetti love visiting Kiev. With zero use. Promised EU membership and old howitzers to Ukraine, lushed up on gorilka and went home by train, like 100 years ago. All is well. Yet, it won’t bring Ukraine closer to peace. The clock’s ticking"
547,2022-06-16 08:06:36+00:00,"May’s deal/Customs Union would have avoided the border with N Ireland.
Hard Brexiteers rejected it to reduce trade with EU in favour of “China + the world”. 
But that world has changed with Ukraine. Our security + resilience now requires much closer economic relations with EU."
548,2022-06-16 04:43:31+00:00,"#Breaking French President Macron, German Chancellor Scholz and Italian PM Draghi are on their way to #Ukraine https://t.co/BeSPkDSsNn"
549,2022-06-16 02:08:05+00:00,"America is on the verge of a recession, perhaps even the worst economic disaster of a lifetime, and Biden is writing blank checks for Zelensky in Ukraine."
550,2022-06-16 02:00:00+00:00,"This morning, I spoke with President Zelenskyy to discuss Russia’s brutal and ongoing war against Ukraine. I reaffirmed our commitment to stand by Ukraine and shared that the United States is providing over $1.2 billion in additional security and humanitarian assistance."
551,2022-06-16 01:57:37+00:00,Not a single dime more for Ukraine.
552,2022-06-16 01:44:29+00:00,"So basically Biden ran for president to pay back Ukraine and keep his crack smoking, money laundering son out of prison."
553,2022-06-16 01:30:56+00:00,"Ukraine is low on everything needed to keep fighting and all we hear is excuses from the US. Weeks needed for ""clearance"" of weapons shipments, a dozen howitzers not arriving until August. If Biden admin wants Ukraine to win, they have to say it and act like it."
554,2022-06-16 01:00:24+00:00,Biden Announces Another $1.2 Billion In Aid To Ukraine https://t.co/k5SDr2Nk3g
555,2022-06-16 00:49:22+00:00,"voters: gas is $5 and i’m struggling to feed my family 

congress: we’re doing gun control, J6 show trials, and sending another billion to ukraine"
556,2022-06-16 00:21:49+00:00,"Joe is sending Ukraine another $1 Billion of our military’s “heavy equipment,” &amp; another $225 Million in “aid” for Ukrainians HEALTHCARE, FOOD, SHELTER, &amp; CASH to purchase “essential items!” 

DISGUSTING! HOW ABOUT AMERICANS? 

Ukraine demands this sh!t “regularly!”"
557,2022-06-16 00:12:00+00:00,"Before Putin’s invasion of Ukraine, the U.S. was importing the most Russian oil in history thanks to Biden’s policies. #BidenGasHike"
558,2022-06-15 23:21:54+00:00,Two American Veterans were captured by Russians while fighting in Ukraine. Russia is handing out death sentences to foreign fighters. This is serious.
559,2022-06-15 23:21:16+00:00,"Something my brother just told me that he didn't have time to add on War Room today, ""I see so many Ukraine flags in America of people showing their support, but I didn't see a single American flag in Ukraine."""
560,2022-06-15 23:12:33+00:00,"While Americans can’t afford to feed their families or fuel their cars, the Biden Regime is sending another $1,000,000,000 to Ukraine. Because, priorities, I guess?"
561,2022-06-15 20:41:51+00:00,"As authorized by @POTUS, I am directing the drawdown of $350 million in additional U.S. arms, equipment &amp; supplies for Ukraine—part of $1 billion in U.S. support announced today to reinforce Ukraine’s defenses against Russia’s senseless war of choice. We stand #UnitedwithUkraine."
562,2022-06-15 20:34:00+00:00,"I spoke to President @ZelenskyyUa this evening to reiterate the UK’s full support for Ukraine until its eventual victory.

The @G7 and @NATO summits later this month will be an opportunity to demonstrate the West’s unity and resolve to support Ukraine in the long-term. https://t.co/gXIThOLjqv"
563,2022-06-15 20:13:28+00:00,BREAKING: Germany will deliver 3 MARS II multiple rocket launchers to Ukraine
564,2022-06-15 19:47:59+00:00,"The ECHR didn’t do much in Bosnia, Crimea or Ukraine either but it’s jolly good at stopping a legal government implementing its manifesto pledges."
565,2022-06-15 19:38:49+00:00,"We just announced our single largest Ukraine 🇺🇦 security assistance package to date: $1 billion worth of Harpoons, 155mm Howitzers, HiMARS ammunition, tactical vehicles, secure radios, and other equipment that will directly help Ukraine on the battlefield. https://t.co/EmvE002qx9"
566,2022-06-15 18:41:18+00:00,"Ivan Chekanyuk, co-owner of Pizza Bro, killed in fighting near #Sievierodonetsk.

A #Kyiv venue of Pizza Bro has been feeding volunteers, combatants from Territorial Defence and soldiers of the Ukrainian Armed Forces for free since Russia began its full-scale invasion of #Ukraine https://t.co/LVniLMO0oO"
567,2022-06-15 18:38:44+00:00,"""President Biden on Wednesday said the US will deliver another $1 billion worth of military equipment to Ukraine, including weapons to defend the country’s coast.""

Total US cost of this war after just under 4 months: $55 billion.

https://t.co/Sk97Mev721"
568,2022-06-15 18:18:26+00:00,"In constant contact with @BorisJohnson. Coordinated positions on the eve of important international events. Discussed the situation on the battlefield, Ukraine's defense needs and threats to food security."
569,2022-06-15 17:55:57+00:00,"That means $54,000,000,000 to Ukraine in less than 4 months.

“How will we pay for it” never seems to apply to wars, just the basic needs of the American people. https://t.co/2AcMUswzmp"
570,2022-06-15 17:51:06+00:00,"Breaking News: President Biden promised another $1 billion in military aid to Ukraine, including more long-range weapons. https://t.co/2dcAMWMLeH"
571,2022-06-15 17:42:08+00:00,"⚡️ Macron, Scholz, Draghi to visit Kyiv on June 16. 

French President Emmanuel Macron, German Chancellor Olaf Scholz, and Italian Prime Minister Mario Draghi will meet with President Volodymyr Zelensky to show support and discuss Ukraine’s bid for EU candidate status."
572,2022-06-15 17:39:42+00:00,"Army Chief of Staff General Mark Milley says Russia has lost between 20% and 30% of its armored force.

""That's significant, that's huge!"" https://t.co/XZj4BLna4F"
573,2022-06-15 17:21:31+00:00,"Gas is over $5, and people are struggling to afford food, but Ukraine gets another $1 billion."
574,2022-06-15 17:18:09+00:00,'We should consider importing crude oil from Russia' - Mantashe tells Parly https://t.co/dkWy0KoV30 https://t.co/hviZYSfOZ7
575,2022-06-15 16:43:22+00:00,Biden to send another $1 billion to Ukraine.
576,2022-06-15 16:33:36+00:00,"This is Chris Loder, Tory MP for W Dorset. He’s an ex railway worker. He just made a McCarthyite speech in the House in which he accused the @RMTunion of being communist Putin apologists bankrolling Lab. He doesn’t know that Russia isn’t Communist &amp; RMT not affiliated to Lab. https://t.co/hbxMi2HUbZ"
577,2022-06-15 16:17:54+00:00,"My 14 year old daughter welcomed a boy from Ukraine into her class yesterday.

Today a boy in her class was placed in isolation for racist remarks towards this poor boy. 

That's Boris Johnson's Britain for you.

My daughter is looking after him❤️🇺🇦"
578,2022-06-15 16:04:45+00:00,"BREAKING: The U.S. is expected to announce Wednesday that it will send about $1 billion in military aid to Ukraine, the largest single allotment of weapons and equipment since the war began. https://t.co/9OhhbqTjrn"
579,2022-06-15 16:01:12+00:00,JUST IN 🚨 US officials say Biden administration to announce about $1 billion in new military aid to Ukraine. - AP
580,2022-06-15 16:00:21+00:00,"If Macron wants to surrender to the Russian regime of state terrorism then he can do it on behalf of France.

Shut up about Ukraine, you nitwit! https://t.co/YaFvnEsskp"
581,2022-06-15 15:49:18+00:00,"INSANE

🇷🇺 Putin said it is his ""destiny to return and fortify territories"".

🇷🇺 Medvedev: ""Who said that in two years Ukraine will even exist on the world map?""

🇻🇦Pope Francis: Moscow’s invasion of Ukraine was ""perhaps somehow provoked"""
582,2022-06-15 15:12:18+00:00,I wonder if France and Germany realise how much credibility they are losing in Central Europe with their policy on Ukraine.
583,2022-06-15 14:23:02+00:00,"Russian missile blew up our @WCKitchen food train in Eastern Ukraine… Nobody hurt thankfully…but they are now hitting train infrastructure hard! Only 1 wagon of food fully lost, will save the rest! This won’t stop us—our amazing Ukrainian WCK teams will keep feeding the people! https://t.co/cRlIdyTkXg"
584,2022-06-15 13:29:36+00:00,"JUST IN - Russia's Gazprom suspends a second compressor of the Nord Stream pipeline, reducing natural gas flows to Germany by 60%."
585,2022-06-15 13:01:00+00:00,Let us not forget the people of Ukraine battered by war. Let us not become accustomed to live as though the war is something far off. Let us #PrayTogether for these people who are suffering so much and who are living a true martyrdom.
586,2022-06-15 12:56:05+00:00,"A shocking fact: NOBODY has truly investigated Trump's business links to Russia. 

Nobody. 

Not the FBI. Not Mueller. Not J6 Committee (not their job). Not--as far as I can tell--Manhattan DA or NY AG. 

Some reporters have bit of some big chunks:

1/"
587,2022-06-15 12:08:19+00:00,💥RUSSIA: Just passed bill to ban #Bitcoin and crypto as payment in first reading.
588,2022-06-15 11:26:49+00:00,"JUST IN - China ready to back Russia on ""sovereignty and security"" matters, Xi assures Putin in phone call. https://t.co/gpuycGGvRo"
589,2022-06-15 11:12:06+00:00,"Why is Britain ""set for lower growth than every major economy except Russia""? asks Labour leader Keir Starmer

PM Boris Johnson says reason ""other countries are temporarily moving ahead"" is because UK ""came out of the pandemic faster""

#PMQs https://t.co/G9JNU8HV3l https://t.co/xztXcgUhVQ"
590,2022-06-15 08:52:41+00:00,"If Ukraine cedes land for a temporary peace, one that allows the Russians to re-arm, the war will not be over. The economic crisis will not come to an end. I do not understand why so many people fail to understand this. This solution is not ""realism"", it's pure fantasy. https://t.co/7m1RcgSvVJ"
591,2022-06-15 05:57:16+00:00,"Putin's invasion of Ukraine is killing so many people, and for what?  To make larger the largest country in the world? Doesn't Putin have enough land already? #StopTheWar."
592,2022-06-15 04:44:21+00:00,"Russia invaded Ukraine
Turkey is eyeing up Northern Syria 
China plans to take Taiwan
America arguing over what a woman is"
593,2022-06-15 04:25:57+00:00,Another Ukrainian hero killed by Russia. Ievheniya Semenenko was a combat medic. She will forever remain 25 years old. Her car was hit by a rocket in Kherson region. RIP #StopRussia #StandWithUkraine https://t.co/81didyvHEg
594,2022-06-15 02:24:06+00:00,Indian students from Ukraine are now “refugees” in India. What is GoI doing for them ? Hardip Puri strutted around Poland to evacuate them and now he is not available!! Busy propitiating tinpot Gods in South Block?
595,2022-06-15 00:44:14+00:00,Everything that is happening right now is worse because Biden and Pelosi wanted to launder billions through Ukraine.
596,2022-06-14 23:39:08+00:00,"If the UK withdrew from the ECHR, the next step would be to leave the UN.  The Council of Europe has 46 states in it, having expelled Russia in March. It is a baseline - if you’re out you’re lining up with Belarus and Russia. Not a good look &amp; bound to destabilise us even more."
597,2022-06-14 23:25:34+00:00,"Three months into this war, Ukraine is ravaged. Russia controls major parts of E. Ukraine. Russia's oil profits are higher than ever. Ruble is strong. Much of the world rejected US/NATO policy. Billions in US funds: gone, who knows where. Untraced weapons are flooding the region."
598,2022-06-14 21:32:03+00:00,"Bloomberg: White House officials privately admit ""the collateral damage"" from Russia sanctions ""has been wider than expected"" 

And that they originally believed sanctioning food/energy would have a ""minimal"" effect on inflation here at home 

https://t.co/Ppok7kcm3F https://t.co/hLgyf8bhoC"
599,2022-06-14 20:33:25+00:00,"⚡️Biden: US to build silos on Polish border to export Ukrainian grain. 

The plan is to speed up grain exports by rail since Russia has blocked Ukraine’s Black Sea ports. This could help Ukraine to export 20 million tons of grain stuck in the country due to the war."
600,2022-06-14 19:48:55+00:00,"JUST IN 🚨 Some Biden admin officials are now privately expressing concern that rather than dissuading the Russia as intended, the sanctions are instead exacerbating inflation, worsening food insecurity and punishing ordinary Russians more than Putin or his allies. - Bloomberg"
601,2022-06-14 19:47:47+00:00,BREAKING: Boris Johnson wants to make Britain the second country to pull out of the European Convention on Human Rights. The other country is Russia and they did this because of the Ukraine war. Doesn't this make you proud to be British? x
602,2022-06-14 19:46:59+00:00,"⚡️Defense minister: German howitzers will be sent to Ukraine soon. 

Ukrainian troops will soon complete their training on using Panzerhaubitze 2000s, and “the first howitzers will be delivered,” German Defense Minister Christine Lambrecht said."
603,2022-06-14 18:32:22+00:00,"Talked with 🇨🇦 Prime Minister @JustinTrudeau. On the eve of important international events, coordinated the next steps in counteracting Russia's aggression against 🇺🇦. Thanked Canada for its leadership in supporting our state. Further defense cooperation was discussed separately."
604,2022-06-14 17:50:34+00:00,"Putin's instinct is always to silence dissent &amp; suppress those who accurately report his disastrous campaign in Ukraine.

I stand fully behind the British media and my colleagues in government and parliament &amp; will continue to support their tireless work.

https://t.co/FlTkLhZ591"
605,2022-06-14 17:40:23+00:00,"The only countries ever to leave the European Convention on Human Rights are Greece, temporarily, after a military coup, and Russia, after invading Ukraine. In case you were wondering what kind of company we'd be in if we left."
606,2022-06-14 16:14:31+00:00,"I am more than happy to give a free ticket to Donbas to anyone out there saying that we need to “understand Russia” and “agree to territorial concessions for peace.”
Lots of unpleasant surprises are just waiting."
607,2022-06-14 16:00:02+00:00,.@SecDef: Russia's invasion is what happens when big powers decide that their imperial appetites matter more than the rights of their peaceful neighbors. And it’s a preview of a possible world of chaos and turmoil that none of us would want to live in. https://t.co/1ynLwaEgLB
608,2022-06-14 15:51:10+00:00,BREAKING: A court in Russia has extended the detention for U.S. basketball star Brittney Griner. https://t.co/NSbJpBkKBL
609,2022-06-14 15:48:51+00:00,This is not Ukraine's war - this is russia's war. I wonder who provoked Hitler to start his war - probably jews?https://t.co/roQoqfkgMb
610,2022-06-14 15:41:56+00:00,"⚡️Zelensky: Ukraine won’t use long-range weapons to attack Russia.

Zelensky said Ukraine won't shell residential areas in Russia if the West provides it with long-range weapons.

“We are not terrorists,” he said, adding that Ukraine needs the weapons to liberate its territory."
611,2022-06-14 15:01:14+00:00,"Sanctioning oil and fertilizer from Russia was short sighted. Biden has no plan to enable development of traditional domestic sources.

His cabinet and congress plan to use high gas and food prices to bludgeon American consumers into adopting leftist agendas.

It won’t work."
612,2022-06-14 14:55:45+00:00,"Russia just posted an *all time record* in oil profits. The effect of the Western oil embargo appears to have pushed prices to all time highs for all Western consumers, created a discount market for China/India, and enriched the Putin war machine

https://t.co/rVlAbT2D0H"
613,2022-06-14 13:02:44+00:00,"Olha is 19 years old. Before the war, she was studying medicine at university. She is currently serving as a combat medic with a counter-sabotage unit of the Ternopil 105th Brigade of the TDF. Olha is one of tens of thousands of women in the Ukrainian Armed Forces https://t.co/HefdcfWUNJ"
614,2022-06-14 12:54:24+00:00,"The WITCH HUNT committee announced they won’t be making ANY criminal referrals. NOT ONE! Just like with the “Russia collusion” LIE, the whole thing was another DEMOCRAT HOAX! They KNEW they had NOTHING, but dragged it out anyways. A total WASTE of time and taxpayer dollars!!"
615,2022-06-14 12:23:36+00:00,"Pope Francis warns against treating the war in Ukraine as a conflict of “good versus evil.”

He also says that the war was ‘perhaps somehow provoked’.

He is right about the second part. It was provoked by 2 Russian military build-ups on the border with 🇺🇦, in March &amp; Nov. 2021. https://t.co/0I2zdgNPWK"
616,2022-06-14 11:47:40+00:00,"Countries that are slow or refuse sending weapons to Ukraine should be aware that their hesitancy is costing lives of the best Ukrainians. Those on the frontline now are often superb professionals in different fields, not just military. Ukraine is losing its talent in this war"
617,2022-06-14 11:22:11+00:00,Pope Francis says Ukraine war was ‘perhaps somehow provoked’ https://t.co/yijQhScw9y
618,2022-06-14 11:17:44+00:00,"Every fucking day you see people you know, or see often somewhere, die defending Ukraine.

Hundreds, thousands of people, who lived their peaceful lives at home, are now dead because of Russians."
619,2022-06-14 10:28:03+00:00,"Another terrible, painful day here in Ukraine. 
Social media is flooded with people mourning."
620,2022-06-14 09:58:09+00:00,"Rest in peace, @ratushnyi_r. He was 24. Roman was among the students dispersed by Berkut police on Maydan on Nov 30, 2013. He led the initiative against illegal construction in Kyiv. Fought for Kyiv, in the Sumy region, &amp; near Izyum. Died heroically defending Ukraine /1 https://t.co/NMyHkeFTHg"
621,2022-06-14 08:34:30+00:00,"Foreign Sec Liz Truss suggested this morning she didn’t encourage Brits to fight in Ukraine earlier this year: “I said that the travel advice was not to go to Ukraine”. 

But… https://t.co/ReiM0Zrm8r"
622,2022-06-14 05:48:46+00:00,"If the West is serious that it wants Ukraine to win, it must step up its support. Send Ukrainians all the ammunition they ask for, stop dragging feet and looking for excuses. Empty declarations won't stop Russian bullets. The consequences of Russia's victory would be terrifying"
623,2022-06-14 04:51:52+00:00,"⚡️Scholz promises more weapons for Ukraine. 

German Chancellor Olaf Scholz said Berlin intends to expand its military aid to Ukraine and supply additional weapons."
624,2022-06-14 04:41:59+00:00,"TRUMP: ""The TV Ratings for the January 6th Unselect Committee were absolutely awful. Perhaps the reason is that it is being ‘sponsored’ by Adam ‘Shifty’ Schitt and the same people that brought you the Russia, Russia, Russia HOAX…”https://t.co/IHxRX3hRkj"
625,2022-06-14 02:13:52+00:00,Mélanie Joly’s office knew in advance that senior Global Affairs office would be partying at Russian embassy #cdnpoli #russia https://t.co/N6zCIfSCKo https://t.co/GIQVjqoW0r
626,2022-06-13 22:23:11+00:00,"Due to the 1/6 report, 2A legislation &amp; economic issues, details of Donbas battles &amp; the illegal Russian invasion of Ukraine are not at the forefront.

UA isn't ""losing"" &amp; the action isn't stalled.  It remains a slugfest in the east.

Here's a new 🧵on equipping UA. 1/21"
627,2022-06-13 21:18:27+00:00,Clinton’s Debunked 2016 Russia Hoax Was Far Worse Than What Happened On Jan. 6 https://t.co/QIrdIL09xw
628,2022-06-13 20:59:04+00:00,"📢 This just in!  

The European Commission will recommend granting Ukraine official status as an EU candidate country. 

https://t.co/bwWo0rCdPo"
629,2022-06-13 18:37:25+00:00,"Thank you for the good discussion @YairLapid 

We will work together on further strengthening 🇪🇺🇮🇱 bilateral cooperation and political dialogue. 

And on addressing broader issues, including the impacts of the Russian aggression of Ukraine on food security and energy supply. https://t.co/lRIbv0NDaO"
630,2022-06-13 18:10:16+00:00,"The Jan. 6 “hearing” is modeled after “hearings” in Russia, China, and several other countries. All prosecution. No defense. No rebuttal witnesses allowed. Edited videos. Opinions given as fact."
631,2022-06-13 18:01:03+00:00,Held talks with 🇳🇱 Prime Minister @MinPres. Informed about the current situation on the front; thanked for the defense assistance provided to 🇺🇦 by the Netherlands in countering Russian aggression. Discussed Ukraine's European integration path. We count on 🇳🇱 support!
632,2022-06-13 17:56:55+00:00,"Everyone who participated in the ""Trump stole 2016 by colluding with Russia"" hoax (nearly everyone in DC!) engaged in a million times worse activity than the crew that thought there was something fishy about Biden receiving 81 MILLION votes. And everyone knows it!"
633,2022-06-13 17:32:12+00:00,"Ukraine flags at the gay pride rally in Washington, DC. Ukraine doesn’t recognize same-sex relationships. https://t.co/67XwbXXo7x"
634,2022-06-13 15:40:04+00:00,"Russia earned what is very likely a record 93 billion euros in revenue from exports of oil, gas and coal in the first 100 days of the country’s invasion of Ukraine. The revenue exceeds what Russia is spending on the war. https://t.co/bNJuqRRsmf"
635,2022-06-13 15:27:06+00:00,Great to visit @SwedishPM Magdalena Andersson to discuss #Russia's war in #Ukraine &amp; #Sweden's #NATO application. The concerns raised by our Ally #Türkiye must be addressed &amp; taken seriously. We are working to find a solution as soon as possible. https://t.co/l4tBZPpcNi
636,2022-06-13 14:59:49+00:00,"Like a lot of people, I am getting tired of all this news about the war in Ukraine.  I suggest we end the war by giving Ukraine everything it needs to kick the invaders out in a week or two.  How's that sound?"
637,2022-06-13 14:12:10+00:00,"JUST IN - Ukraine bans the export of coal, fuel oil, and domestically produced natural gas."
638,2022-06-13 13:56:54+00:00,"It’s amazing to me that the democrats — who armed the Taliban &amp; Ukraine w/ billions of dollars worth of weapons — 

suddenly care about gun control."
639,2022-06-13 13:06:53+00:00,Ever heard of the Russia Collusion hoax? Wasn’t that staged by Obama and the Hillary Clinton campaign to change the outcome of the 2016 presidential election? https://t.co/dP32IPs9UQ
640,2022-06-13 12:56:47+00:00,"Ukraine is outnumbered and outgunned. It has subverted all the brightest expectations in repelling Russian aggression.
But now we need more aid to combat the new Hitler.
What will the West choose - a tempting deal with the devil or the good side in history?
We’ll see soon."
641,2022-06-13 10:53:50+00:00,"⚡️President’s Office: Ukraine will request 1,000 howitzers, 500 tanks from NATO. 

Ukraine is also planning to request 200-300 multiple rocket launchers, 2,000 armored vehicles, and 1,000 drones from NATO."
642,2022-06-13 09:50:40+00:00,"Johnson Sakaja now says he does not have a degree certificate from Team University, Uganda but he graduated from ACED University in Ukraine which was bombed by Russia https://t.co/t7Vy40OuPK"
